username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-13 19:31;0;0;"Iberiabank Has Raised Its Exxon Mobil $ XOM Position; ABN AMRO GROUP NV DEPOSITARY RECEIPTS N $ ABMRF Shorts Decreased By 30.01%https://yomiblog.com/2019/03/13/iberiabank-has-raised-its-exxon-mobil-xom-position-abn-amro-group-nv-depositary-receipts-n-abmrf-shorts-decreased-by-30-01/ …";;;;"1105914396776325120";https://twitter.com/BlogYomi/status/1105914396776325120
;2019-03-13 19:25;0;3;"$ BA - credit crisis- $ GS - $ XOM - $ FB You can rip the world to shreds as a company and see less jail time than your local pot dealer will selling you a gram";;;;"1105912830908219392";https://twitter.com/TheLincolnList/status/1105912830908219392
;2019-03-13 19:23;0;0;"American Investment Services Upped Its Position in Exxon Mobil $ XOM by $435,472 as Share Value Rose; As Ppl $ PPL Stock Value Rose, Schnieders Capital Management Has Increased Its Positionhttps://finheadlines.com/2019/03/13/american-investment-services-upped-its-position-in-exxon-mobil-xom-by-435472-as-share-value-rose-as-ppl-ppl-stock-value-rose-schnieders-capital-management-has-increased-its-position/ …";;;;"1105912236504162304";https://twitter.com/HeadlinesFin/status/1105912236504162304
;2019-03-13 19:15;0;0;"As Norwegian Cruise Lines $ NCLH Share Value Rose, Shareholder Halsey Associates Decreased Its Position; Exxon Mobil $ XOM Shareholder Wedbush Securities Has Upped Holding by $671,704 https://hinewulm.com/2019/03/13/as-norwegian-cruise-lines-nclh-share-value-rose-shareholder-halsey-associates-decreased-its-position-exxon-mobil-xom-shareholder-wedbush-securities-has-upped-holding-by-671704/ …";;;;"1105910378163290112";https://twitter.com/UlmHi/status/1105910378163290112
;2019-03-13 18:53;0;0;"Qv Investors Decreased By $4.33 Million Its Exxon Mobil $ XOM Position; ZHAOJIN MINING INDUSTRY CO LTD SHS -H- $ ZHAOF Shorts Up By 12.08%https://finreviewer.com/2019/03/13/qv-investors-decreased-by-4-33-million-its-exxon-mobil-xom-position-zhaojin-mining-industry-co-ltd-shs-h-zhaof-shorts-up-by-12-08/ …";;;;"1105904658017632258";https://twitter.com/thefinreviewer/status/1105904658017632258
;2019-03-13 18:49;0;1;"Caterpillar $ CAT Market Value Rose While Callahan Advisors Boosted Stake; Lynch & Associates Trimmed Its Holding in Exxon Mobil $ XOM by $586,704 https://hinewulm.com/2019/03/13/caterpillar-cat-market-value-rose-while-callahan-advisors-boosted-stake-lynch-associates-trimmed-its-holding-in-exxon-mobil-xom-by-586704/ …";;;;"1105903643587477506";https://twitter.com/UlmHi/status/1105903643587477506
;2019-03-13 18:43;0;0;"Made $20K today. Thanks to the option trade alerts from http://Optionsbypros.com $ GG $ PDD $ SEP $ BAC $ CTRP $ ZBRA $ SAN $ HBI $ DKS $ CTL $ ESV $ NXPI $ RF $ KEYS $ BB $ BBY $ BBBY $ LOW $ HD $ XOM $ CVX $ APA $ HES $ MUR $ PRU $ USB $ ESV $ ETE $ OAS $ BPR $ ING $ HST $ BA";;;;"1105902243272896512";https://twitter.com/TaylorG30871424/status/1105902243272896512
;2019-03-13 18:23;0;0;"A Beginner’s Guide to Stock Investing. On Amazon. For FREE today only! Link: https://www.amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici … $ FB $ GOOGL $ JPM $ BAC $ WFC $ AAPL $ PM $ PG $ GE $ HON $ JNJ $ CSCO $ MSFT $ TWTR $ TSLA $ DIS $ UNH $ VZ $ KHC $ XOM $ LMT $ WMT $ TGT $ AMZN $ IBM $ SPX $ NASDAQ $ DJIA $ CAC $ DAX $ FTSE $ MA $ V $ AXPpic.twitter.com/91OR9OgT73";;;;"1105897205674766338";https://twitter.com/spottingstocks2/status/1105897205674766338
;2019-03-13 18:19;0;1;"Oil sector is a good sector to add to portfolio right now: some names I like here are $ SM $ CRZO $ APC $ NE $ CHK $ APA $ XOM $ USO";;;;"1105896105026486273";https://twitter.com/SelfThink4/status/1105896105026486273
;2019-03-13 18:00;0;1;"Halbert Hargrove Russell Increased Its Exxon Mobil $ XOM Position by $918,000; Share Price Rose; As Enterprise Financial Service $ EFSC Share Price Rose, Shareholder Enterprise Financial Services Decreased by $358,234 Its Holding https://yomiblog.com/2019/03/13/halbert-hargrove-russell-increased-its-exxon-mobil-xom-position-by-918000-share-price-rose-as-enterprise-financial-service-efsc-share-price-rose-shareholder-enterprise-financial-services-decr/ …";;;;"1105891449034420227";https://twitter.com/BlogYomi/status/1105891449034420227
;2019-03-13 17:57;0;0;"A Beginner’s Guide to Stock Investing. On Amazon. For FREE today only! Link: https://www.amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici … $ FB $ GOOGL $ JPM $ BAC $ WFC $ AAPL $ PM $ PG $ GE $ HON $ JNJ $ CSCO $ MSFT $ TWTR $ TSLA $ DIS $ UNH $ VZ $ KHC $ XOM $ LMT $ WMT $ TGT $ AMZN $ IBM $ SPX $ NASDAQ $ DJIA $ CAC $ DAX $ FTSE $ MA $ V $ AXPpic.twitter.com/YUFJgW3oR1";;;;"1105890679782338560";https://twitter.com/spottingstocks2/status/1105890679782338560
;2019-03-13 17:56;0;0;"https://www.forbes.com/sites/gauravsharma/2019/03/13/exxonmobil-eyes-marine-fuel-business-expansion-as-imo-2020-deadline-looms/ … $ XOM";;;;"1105890271844331520";https://twitter.com/SelfThink4/status/1105890271844331520
;2019-03-13 17:51;0;0;"Exxon Mobil $ XOM Holder Allstate Boosted Its Stake by $13.36 Million; As Alibaba Holdings LTD Adr $ BABA Valuation Rose, Holder Signalpoint Asset Management Decreased Its Holding by $530,128https://yomiblog.com/2019/03/13/exxon-mobil-xom-holder-allstate-boosted-its-stake-by-13-36-million-as-alibaba-holdings-ltd-adr-baba-valuation-rose-holder-signalpoint-asset-management-decreased-its-holding-by-530128/ …";;;;"1105889025582350337";https://twitter.com/BlogYomi/status/1105889025582350337
;2019-03-13 17:38;0;0;"$ XOM: ExxonMobil Eyes Marine Fuels Business Expansion As IMO 2020 …: https://www.StockNewsWires.com/xom-exxonmobil-eyes-marine-fuels-business-expansion-as-imo-2020/ …";;;;"1105885752397914112";https://twitter.com/NewsToDesk/status/1105885752397914112
;2019-03-13 17:26;0;0;"Bristol Myers Squibb Co $ BMY Holder Patten & Patten Decreased Its Holding by $6.55 Million as Share Value Rose; Buckhead Capital Management Increased Its Exxon Mobil $ XOM Stake by $311,848; Stock Rose https://finexaminer.com/2019/03/13/bristol-myers-squibb-co-bmy-holder-patten-buckhead-capital-management-increased-its-exxon-mobil-xom-stake-by-311848-stock-ro/ …";;;;"1105882880562089985";https://twitter.com/thefinreviewer/status/1105882880562089985
;2019-03-13 17:15;0;0;"As Exxon Mobil $ XOM Market Value Rose, Delta Capital Management Decreased Holding by $633,760; Premier Asset Managment Raised Jpmorgan Chase & Co $ JPM Position by $387,515 as Stock Declined https://yomiblog.com/2019/03/13/as-exxon-mobil-xom-market-value-rose-delta-capital-management-decreased-holding-by-633760-premier-asset-managment-raised-jpmorgan-chase-co-jpm-position-by-387515-as-stock-declined/ …";;;;"1105880164918018049";https://twitter.com/BlogYomi/status/1105880164918018049
;2019-03-13 17:10;6;8;"Can US oil super majors like # ExxonMobil and # Chevron become as influential as OPEC? Will they be able to dictate prices in the much coveted Asian markets? https://invst.ly/a97xd # OPEC # OOTT @ barani_krishnan $ CVX $ XOM pic.twitter.com/N6vB3gKlzM";;@;# # # #;"1105878739706097669";https://twitter.com/Investingcom/status/1105878739706097669
